Actual,Predicted_Prob
0.0,0.5948716776209395
0.0,0.5121461561016627
1.0,0.8397580422888966
1.0,0.8459630296517842
0.0,0.3151005405249562
0.0,0.4134071381451987
0.0,0.5602026589583345
1.0,0.7954198595113123
1.0,0.5397489651584686
0.0,0.19800123208879478
1.0,0.6037262337760557
0.0,0.46825951684077255
0.0,0.4278534043233002
0.0,0.17768127375914913
0.0,0.5494971485974991
1.0,0.5734700304892844
1.0,0.6604841435011379
0.0,0.8540170372027618
0.0,0.4605912394085514
1.0,0.7871806519754238
1.0,0.26212383052153176
0.0,0.1572609906064195
1.0,0.4580756975874942
0.0,0.1879063632851225
1.0,0.8652293538694911
0.0,0.7249336415540454
1.0,0.646958805049668
1.0,0.5050451778569693
0.0,0.23427708954207566
0.0,0.7402158639653097
0.0,0.5481911381508859
0.0,0.48321369831273325
0.0,0.374724220808174
0.0,0.030338647263618942
0.0,0.3117762607677135
0.0,0.49952695055132534
1.0,0.47959692867256787
0.0,0.08078038933909239
1.0,0.8907720859031661
1.0,0.7596123100186063
0.0,0.02417566347339762
1.0,0.3155629627041178
0.0,0.8257081037291608
0.0,0.11529339298317108
0.0,0.46089653300062006
1.0,0.841615344652426
0.0,0.4507770584427656
1.0,0.46987543700493917
0.0,0.048965357862415376
1.0,0.525606124810447
0.0,0.7518397888885668
1.0,0.8905448092278982
0.0,0.18924131095588578
1.0,0.2876002685679597
1.0,0.47929886971585206
0.0,0.0883117273428873
0.0,0.11046131081817626
0.0,0.3363267765863148
1.0,0.5375289622316807
1.0,0.430781143084816
0.0,0.0787983961965331
0.0,0.035240303856539985
1.0,0.8663634119829237
0.0,0.05607170489202714
1.0,0.8156367783922188
0.0,0.22178217088984925
0.0,0.19789091373614048
0.0,0.7996071740517174
1.0,0.7542314420111758
1.0,0.8950993410367396
1.0,0.6701990303969698
0.0,0.56976108007544
1.0,0.5489852366591312
1.0,0.3583768704856688
1.0,0.5952123466099051
1.0,0.4675145581126487
0.0,0.2875901563798542
1.0,0.753816374106428
1.0,0.8941286729852128
1.0,0.25768714561819456
1.0,0.8491209659097055
1.0,0.7228085313050774
0.0,0.22218260016679298
0.0,0.047974588877739754
1.0,0.5569076036949082
1.0,0.5145331001482557
1.0,0.6790266466149121
1.0,0.34634828482018953
0.0,0.37744195322521745
1.0,0.15799478998958008
1.0,0.7766427073918635
0.0,0.07008048132615234
0.0,0.2658144857556311
1.0,0.791188163130048
1.0,0.8798910971386995
0.0,0.07018425694686534
1.0,0.847829787220784
0.0,0.1629159360983113
0.0,0.20589906478127612
1.0,0.792946173817887
0.0,0.11653985760050782
0.0,0.09171711694441488
0.0,0.7314249707748692
0.0,0.5836878882591724
1.0,0.6100875973021407
1.0,0.05254040562881894
1.0,0.8243481478247252
1.0,0.7131711699549609
0.0,0.6245416197589145
1.0,0.771753395850707
0.0,0.4266670874866411
1.0,0.5236651555841779
0.0,0.4913473827881932
0.0,0.5424276072236234
1.0,0.8386780551541445
1.0,0.8451086308269556
0.0,0.7653059923345845
1.0,0.7046975208846139
0.0,0.8381594117637725
0.0,0.052658127358268685
1.0,0.8008466587494589
1.0,0.6941297284732572
0.0,0.2726624827237828
1.0,0.4042167240597163
0.0,0.04277312007675592
1.0,0.847513678973794
0.0,0.8395708989650846
1.0,0.6972534428075231
0.0,0.037277783627263354
0.0,0.3641484358438983
1.0,0.9026002797225655
0.0,0.2632122154254508
1.0,0.5630279014352397
1.0,0.6579098792096144
0.0,0.2717670527143623
1.0,0.9285765519567625
0.0,0.10644215588168698
1.0,0.6493361005262731
1.0,0.7513245261461652
1.0,0.6857780767546834
1.0,0.8734442753171673
0.0,0.44912054462601514
1.0,0.528768716954333
1.0,0.1586985831487191
0.0,0.024536986471740477
1.0,0.8273148993592898
1.0,0.9064789932731412
1.0,0.7341793058329004
0.0,0.09139638004514071
1.0,0.4560221342107356
1.0,0.5236650453771042
0.0,0.3695031588605328
1.0,0.39326767242166594
0.0,0.45681749365909846
0.0,0.709917452970509
0.0,0.2394170776280127
0.0,0.047822505848442984
0.0,0.6399066581242053
1.0,0.15088223468266898
0.0,0.5400373332040733
0.0,0.21457723636337733
1.0,0.3193172592341408
0.0,0.06540086676259839
1.0,0.30319932787464166
1.0,0.5146966742965727
1.0,0.7538326142291397
1.0,0.7102359774774704
1.0,0.8401912913251033
0.0,0.21164000954326326
0.0,0.10294672369003403
1.0,0.8798487769882752
1.0,0.4301144694458391
0.0,0.750283272271293
1.0,0.7826094071308586
1.0,0.8431666824069167
0.0,0.8432640433720211
1.0,0.8726802481117327
1.0,0.7883555762458213
0.0,0.4059308186183963
1.0,0.6704171726358221
0.0,0.5305172231824383
0.0,0.7384767140500802
1.0,0.8502710118553565
0.0,0.6187990109906818
1.0,0.8625933377602301
1.0,0.5999440265346374
1.0,0.818376184314844
1.0,0.8578048710054559
0.0,0.5883427438943407
0.0,0.09978093685688158
1.0,0.6260075517570547
1.0,0.6836069351165682
0.0,0.20990272014015973
0.0,0.1904006130311345
1.0,0.4454093394218938
0.0,0.3640476857382284
1.0,0.5190631768015537
0.0,0.2320567246116074
0.0,0.4326838009559981
0.0,0.19003318709614814
1.0,0.8266284546411042
1.0,0.7510767457605886
1.0,0.39860436774256486
1.0,0.8101634419917814
1.0,0.57726738759905
0.0,0.15297664650618173
0.0,0.7415821856803297
1.0,0.7054394850294412
1.0,0.9051835985669449
1.0,0.726395989160712
0.0,0.7639995401074595
0.0,0.03738506016354764
0.0,0.2326171140571369
1.0,0.8356733881198467
1.0,0.807310429461521
1.0,0.6850279512333306
0.0,0.2702785430936709
0.0,0.804401332847848
0.0,0.02805772072882331
1.0,0.8152996792039143
0.0,0.7858148201123981
0.0,0.03364631599695794
0.0,0.410556225117341
1.0,0.7687254597676931
0.0,0.0907787551308042
1.0,0.513018006283517
1.0,0.9101018506316086
0.0,0.5821634041097653
0.0,0.13924011260062602
0.0,0.690342335902778
0.0,0.7361789591211522
0.0,0.6370920697284734
0.0,0.21576948784615177
1.0,0.8844844626263316
1.0,0.34897228881451337
1.0,0.4483965462007164
1.0,0.12800671029690386
1.0,0.8942772709192222
1.0,0.7761098743648829
1.0,0.6025072578027857
0.0,0.28209494991955963
1.0,0.7464437361632021
0.0,0.2530412503897645
0.0,0.2658451262845408
1.0,0.7626049151953309
1.0,0.847727148551201
0.0,0.694072108379167
1.0,0.7772969308207287
0.0,0.8257719310667214
1.0,0.812519963416092
0.0,0.037480475600101655
0.0,0.03709293400121113
0.0,0.2501596829809279
0.0,0.5903851725761594
0.0,0.2613014468265825
1.0,0.9153996169868202
1.0,0.8790761784943084
1.0,0.08984334643951607
1.0,0.5712619758768552
0.0,0.66701743041789
1.0,0.3659079174210518
0.0,0.48132764578877146
0.0,0.5681085509887974
0.0,0.6974297199744701
1.0,0.7247316394183244
1.0,0.6937328401823644
0.0,0.5150614530182245
0.0,0.5016350854363215
0.0,0.05833784420027675
1.0,0.5912213489014584
0.0,0.12943515714178916
0.0,0.1762524571892949
1.0,0.5551257853419578
1.0,0.8946755111198182
0.0,0.031532199740107715
1.0,0.6714416505449989
0.0,0.12217928944228598
0.0,0.41825137855762373
0.0,0.43606941057536214
1.0,0.8956254987274989
1.0,0.2689963904344907
0.0,0.10591761213900151
1.0,0.80133849414309
1.0,0.7551169390974737
1.0,0.7042659053762294
1.0,0.6496858356250704
1.0,0.8726047243611214
0.0,0.2442170440946715
1.0,0.7824707470998983
1.0,0.898164208398904
1.0,0.28971663999546793
1.0,0.8993685176887165
1.0,0.6000859553493418
0.0,0.8322048128003107
1.0,0.8679436896213457
1.0,0.863686809229887
1.0,0.7526445984347493
0.0,0.5211242784767809
0.0,0.12156723878120224
0.0,0.5815895150863558
1.0,0.5427265368786739
1.0,0.8669410526168921
1.0,0.8517712820104032
0.0,0.43470800375660834
1.0,0.4462925093916236
1.0,0.8706721048689068
1.0,0.6409091291399446
0.0,0.20148816011395823
0.0,0.023920537513294347
1.0,0.6947793823148214
0.0,0.8641774574398728
0.0,0.11986745077596984
0.0,0.18062281084504944
1.0,0.3233078453161672
0.0,0.05527762893190453
1.0,0.7939778714778712
0.0,0.5078634781728095
1.0,0.3625673355799992
1.0,0.8781027847351187
1.0,0.4295324773602527
1.0,0.8603693795203128
1.0,0.6327356657326316
0.0,0.30938207240920657
0.0,0.6041570946977461
0.0,0.16035319251270566
0.0,0.08945422155416281
1.0,0.8855874450765832
0.0,0.24248477268381352
1.0,0.4811610422312035
0.0,0.7160595822054997
1.0,0.8611106529738941
0.0,0.08095622996990119
0.0,0.03279715813242327
1.0,0.9149567530298985
1.0,0.11359735124553667
1.0,0.5386545733207314
0.0,0.25122157694228364
0.0,0.13828024973417852
0.0,0.2739220446146677
0.0,0.49145312905792543
0.0,0.05979117338047811
0.0,0.029961793733115288
1.0,0.5532117365144708
1.0,0.44858426985628874
1.0,0.8713499988246484
0.0,0.6999256633174514
0.0,0.6031993728403416
1.0,0.884220987128296
1.0,0.5047687724594206
0.0,0.10719259510586344
1.0,0.603671249582928
1.0,0.6890994353154903
1.0,0.8691039271751836
0.0,0.05562530876853639
1.0,0.7202560329357144
1.0,0.6348181249247302
1.0,0.7144716833973641
1.0,0.7571716091104426
0.0,0.6730061021629677
0.0,0.4770773211420043
0.0,0.4229547611949817
0.0,0.7891630847525739
0.0,0.5254981607078282
1.0,0.9031570775373227
1.0,0.7641649231472064
1.0,0.8537005861975155
1.0,0.7955856776382596
1.0,0.8246973498232589
0.0,0.49901858080593225
1.0,0.4134106097160244
0.0,0.8133918328584142
0.0,0.5678205706514
0.0,0.8512466094871001
1.0,0.7925725664140498
1.0,0.8389874317484236
0.0,0.0966036474448405
1.0,0.8797150884963545
1.0,0.3991033529040789
1.0,0.8935054020088009
0.0,0.043660792004282925
0.0,0.14068034179361869
1.0,0.8853127500308097
0.0,0.555342554856425
1.0,0.4811293141007485
1.0,0.483753014479231
0.0,0.07817200508295363
0.0,0.7849291110054663
1.0,0.6982166422923219
0.0,0.05148514186114118
1.0,0.35786648831425744
1.0,0.5316470188567436
1.0,0.612591749201652
0.0,0.14931220503414663
1.0,0.5089679031967708
1.0,0.8612985600594125
0.0,0.1223775936060747
1.0,0.7216877818855008
0.0,0.40548167609333907
0.0,0.8466962205909726
0.0,0.3820062637575485
1.0,0.358932130361666
1.0,0.2881490677059447
1.0,0.43754879353858184
1.0,0.3686599333986639
0.0,0.2618955423512979
1.0,0.8433081794087784
1.0,0.2766035208238319
0.0,0.5372492159120132
0.0,0.6937683070577948
0.0,0.3271126151738217
0.0,0.6177483180733535
1.0,0.8288808154860792
1.0,0.6625378880233486
0.0,0.2619593808367424
0.0,0.07788499495473317
0.0,0.753331033465496
1.0,0.8322565345406132
1.0,0.2661480149269987
0.0,0.03141856476546476
1.0,0.922677509001581
1.0,0.7000328211842711
1.0,0.9160742843943299
1.0,0.5048791221254013
0.0,0.06690195790480055
0.0,0.16694011470090825
1.0,0.756301532303657
1.0,0.45696422436890893
1.0,0.5524405130030181
0.0,0.03503376766662616
1.0,0.6383463489028947
1.0,0.7938725659538052
0.0,0.06868542572681505
0.0,0.1499241313724432
0.0,0.39563924379715515
0.0,0.13753171158540134
1.0,0.6167348252345484
1.0,0.11826369152173416
0.0,0.5728394389037905
0.0,0.5978218415941193
1.0,0.7894926396635666
0.0,0.6829750289274195
0.0,0.6315852282984131
0.0,0.6910430924921612
0.0,0.22613490797117128
1.0,0.16972035081918807
1.0,0.5635585075783641
1.0,0.7405287740680987
1.0,0.6530148159855297
1.0,0.31429492143188825
0.0,0.7833040004930264
1.0,0.39452467814834635
1.0,0.7542826619731475
1.0,0.6204722986124221
1.0,0.7323676541940136
0.0,0.09495251259215991
1.0,0.8050994502108785
0.0,0.727353821494191
0.0,0.36020592363919257
0.0,0.25567178036067995
0.0,0.042484349958945775
0.0,0.747373796249166
1.0,0.44870892917767013
0.0,0.6474710689567073
1.0,0.6063923162276622
0.0,0.113931811273255
1.0,0.3015595207652483
1.0,0.7461033654647863
1.0,0.9168318747587806
0.0,0.45010693973926097
0.0,0.4059224429396582
0.0,0.3891035868316798
0.0,0.09920555198834127
0.0,0.04120462447765707
0.0,0.095504790165766
1.0,0.5563142148897758
1.0,0.5407424638212824
0.0,0.1489818033574858
1.0,0.8795752258917803
0.0,0.8742839853740847
1.0,0.2962163365141256
0.0,0.7721144916855919
0.0,0.1265830265687081
0.0,0.09810600544626472
1.0,0.8882363267844143
1.0,0.5433445511821879
1.0,0.37402335018600047
0.0,0.11309693138520323
1.0,0.9231411974117879
0.0,0.07323714139219947
1.0,0.8582374416741013
0.0,0.15277305993667328
1.0,0.15804089771224086
0.0,0.7618264154360792
0.0,0.1382663592890386
0.0,0.1717487475045118
1.0,0.6961235553116938
0.0,0.22600597036013442
1.0,0.05152396555968785
1.0,0.6423885474882887
0.0,0.1714575902257526
0.0,0.3333836550145582
0.0,0.16468799723381103
1.0,0.5557767299495474
1.0,0.6865238874921681
0.0,0.03340512240129276
1.0,0.6314042889505069
0.0,0.08552829313542668
1.0,0.8257878184669271
0.0,0.2344574683601155
0.0,0.48396236235066337
1.0,0.5368733844898517
0.0,0.0653475008037185
0.0,0.0891231036256296
1.0,0.8910335956110812
1.0,0.6600042852814876
0.0,0.17196324362008078
1.0,0.40337411094241127
1.0,0.728513998019828
0.0,0.7460339077771913
1.0,0.5153757514484848
0.0,0.25191816503321196
1.0,0.7207568307140155
1.0,0.14807885469478815
0.0,0.35038203425470743
0.0,0.30602372438995185
0.0,0.3525297628101302
1.0,0.5113910734571716
1.0,0.8947982565220193
0.0,0.06759309886256516
1.0,0.8948317241823401
1.0,0.6473005724862947
0.0,0.5799111682322688
1.0,0.611830255610088
1.0,0.7872348817482868
1.0,0.8970198756493348
0.0,0.14805163606939833
0.0,0.18506547304287124
1.0,0.8833023947064051
1.0,0.693074615932917
0.0,0.23274623562959143
0.0,0.4245432585178497
0.0,0.6532088500037668
0.0,0.4618782308808262
1.0,0.9016172004118551
0.0,0.5468095328461773
1.0,0.7299735543147892
0.0,0.18826483370462477
0.0,0.025743585982746467
1.0,0.645283549377089
0.0,0.2545220785477144
0.0,0.08595192354410802
0.0,0.06786340087126665
1.0,0.5474420844168981
0.0,0.3416478293016399
0.0,0.292593909062669
0.0,0.016665182863339154
1.0,0.38519216983385374
0.0,0.04629439192256347
0.0,0.06630010029305317
1.0,0.5379750626063217
1.0,0.5087608885843758
1.0,0.19810338151386575
0.0,0.04409017808477301
1.0,0.8574839289987752
1.0,0.49011888177442176
0.0,0.31385483079386334
0.0,0.21138835730479372
1.0,0.6356469645258782
0.0,0.6292637180624057
1.0,0.9028163729480353
0.0,0.4272093488360645
1.0,0.6994892423634073
1.0,0.2698937655843964
1.0,0.8404202153067639
0.0,0.02160528338845321
1.0,0.8012077310983197
0.0,0.04835045721208801
1.0,0.8224069714869592
1.0,0.8218061270347707
0.0,0.3598482142613363
1.0,0.8722666693757645
0.0,0.43581080223925067
1.0,0.7906502939966359
0.0,0.09540878888813305
1.0,0.4035097445341698
0.0,0.602954954214755
1.0,0.8255859695650707
0.0,0.2908935140902306
1.0,0.28975605475098865
1.0,0.847686280149831
1.0,0.5599205255292935
1.0,0.6954806656508544
0.0,0.5485989390337102
0.0,0.5800592237075618
1.0,0.8175389007799576
0.0,0.6594739471632015
0.0,0.7853517530431314
1.0,0.7589280825121488
1.0,0.69405153321285
0.0,0.18631330765251905
0.0,0.36790445615020695
0.0,0.13277458528968478
0.0,0.06169578820686762
0.0,0.494871012374864
1.0,0.3898990907322516
0.0,0.0257970455469774
0.0,0.43305294953523643
1.0,0.4766284089595274
1.0,0.8186157044789139
0.0,0.052698826670349766
0.0,0.2049429462983857
0.0,0.6117268614629991
1.0,0.7767118762680928
1.0,0.5035240093936906
0.0,0.04731825298021197
0.0,0.10847533245874982
1.0,0.8954428476075899
0.0,0.26367447252381043
1.0,0.6504873291102958
0.0,0.40904927101808464
0.0,0.08928797312275219
0.0,0.0736543509204541
0.0,0.04338147360276612
1.0,0.9121228877841405
0.0,0.7405732632873168
1.0,0.831520315695079
1.0,0.7819212086320467
1.0,0.7010201120599769
1.0,0.601738381906199
1.0,0.780260858004841
0.0,0.04298591724990947
1.0,0.8931859110347808
1.0,0.16384856926082944
0.0,0.6393929986466519
0.0,0.42479214674612625
1.0,0.9077720855317829
0.0,0.4457086412195911
0.0,0.05434332865992205
0.0,0.35181716996523377
0.0,0.1190122761850306
1.0,0.9187018504322867
0.0,0.7551645522365635
0.0,0.4839794998266983
1.0,0.6126021442647748
1.0,0.496377067567063
1.0,0.8252857970062646
0.0,0.6174139508807386
1.0,0.4064797201427997
1.0,0.9140355944423122
1.0,0.48920215519692745
0.0,0.036094530749645345
1.0,0.8158497484478625
0.0,0.11025881307258749
0.0,0.04972115725234437
1.0,0.48603028281778965
0.0,0.03444813853378996
1.0,0.27290056952630465
0.0,0.2574588909441874
0.0,0.07470371364869295
0.0,0.10664512523412645
1.0,0.801839675929226
0.0,0.02110897506788683
0.0,0.48695665726468884
1.0,0.5747924392208874
1.0,0.7098013935891088
1.0,0.34810369157755655
0.0,0.21389263939403977
1.0,0.2847727163247937
0.0,0.02504509538388203
0.0,0.06873918691486752
1.0,0.6720819770421432
1.0,0.7391427037153949
1.0,0.5661625203575479
1.0,0.5276998752812709
0.0,0.6422488614544304
1.0,0.9060159299999703
1.0,0.7896575586512747
0.0,0.03186932183248915
1.0,0.8260536613396525
1.0,0.3431254896590088
1.0,0.8755932449402293
1.0,0.8139451979721303
0.0,0.2518973441644427
1.0,0.8861382532365625
0.0,0.20616636208828568
0.0,0.33571484156727305
1.0,0.6948202565238808
1.0,0.9253795579904921
1.0,0.9248502772732599
0.0,0.2893884599499679
0.0,0.3398464451149645
0.0,0.23544492496323158
1.0,0.7351820812976273
1.0,0.7726591403685603
1.0,0.8540709388636265
1.0,0.7502908251199369
0.0,0.34448270056133135
1.0,0.8212007701374666
0.0,0.09934981835736217
1.0,0.8720188516151551
0.0,0.45390410181663465
0.0,0.06959430638268121
1.0,0.7911682954628732
1.0,0.7595516857056457
1.0,0.7569532558983351
0.0,0.2706504881647138
1.0,0.290590760512763
0.0,0.22209183623049483
0.0,0.7083429345807324
1.0,0.7236800528715855
1.0,0.6049288671892249
1.0,0.2431143421567604
1.0,0.7267769978021423
1.0,0.7909782351741733
1.0,0.8443803035124627
0.0,0.39992020584372534
1.0,0.822362772400524
1.0,0.7245494615604825
1.0,0.9131802674140759
0.0,0.7191537515127886
1.0,0.9049718856442622
0.0,0.08632727253358567
0.0,0.024817444855930206
1.0,0.49679621354311454
0.0,0.51925582258999
0.0,0.12418185833496447
0.0,0.07029285559415072
0.0,0.5358426026111781
1.0,0.8206113823983154
0.0,0.7481627361136997
1.0,0.522052528627214
0.0,0.8587250323920014
0.0,0.039680319722718495
0.0,0.373548937919082
0.0,0.18683487251289635
0.0,0.08194795815839791
1.0,0.8393674037570352
1.0,0.6294512928002448
0.0,0.8825758251157585
1.0,0.2168146678399381
1.0,0.3149792543112248
0.0,0.6124407578609498
1.0,0.7163023278452386
0.0,0.05794524294359886
0.0,0.0643752766505445
0.0,0.6566452031046461
0.0,0.28980393064677684
1.0,0.8223422989076701
1.0,0.7599334018770698
1.0,0.7258360598620073
0.0,0.09736980899405283
0.0,0.13189446404493702
0.0,0.5369264109227665
0.0,0.6374194924498825
1.0,0.8720051691616165
1.0,0.6919934395783695
1.0,0.6571124465470404
0.0,0.2286118782325764
1.0,0.7499306192076234
1.0,0.14719813277063926
1.0,0.8219729854337352
0.0,0.03777845914122132
1.0,0.6199902989952456
0.0,0.46825813800593996
0.0,0.2775165700244904
1.0,0.8825092174555741
1.0,0.43820317955258387
0.0,0.2688964168064344
0.0,0.525583078400882
0.0,0.07554967378648224
1.0,0.731087762034503
0.0,0.13086862973331978
1.0,0.7179928688411444
1.0,0.8693762798344027
1.0,0.8514774454844188
1.0,0.782199064060327
1.0,0.7813173253065272
0.0,0.8394221616966471
0.0,0.0921470436070664
1.0,0.8694922561150467
1.0,0.7952051042684345
0.0,0.6390330335688856
1.0,0.8878231606237744
0.0,0.66882060383423
0.0,0.14042060310651625
1.0,0.07588824806877031
0.0,0.32347109421021125
0.0,0.6783171695672064
0.0,0.7773475269134792
1.0,0.5845505738073452
0.0,0.43333238523794326
0.0,0.40076123469750713
0.0,0.8745261453194626
1.0,0.7844471260559825
0.0,0.5641522439585414
1.0,0.6354715801168052
1.0,0.7905596337259541
1.0,0.5973599920801491
0.0,0.7018530043773031
0.0,0.04555558642211098
1.0,0.7224594263678383
0.0,0.05272018800963317
0.0,0.76566585706423
0.0,0.8689961789022921
0.0,0.06499272302083568
1.0,0.8315389908222909
1.0,0.7818564092068181
0.0,0.13393530707602308
0.0,0.8839202749560292
1.0,0.5404650723122634
1.0,0.7318499502900003
1.0,0.514331192577229
0.0,0.5824523715426819
0.0,0.08853788287436558
1.0,0.8646058258726378
0.0,0.08260800914682778
1.0,0.8281637423496033
0.0,0.06570622884267248
0.0,0.14024711879355065
0.0,0.574447558091596
0.0,0.8812737457266622
1.0,0.4210574524957399
0.0,0.2777033837672651
0.0,0.07439797349050305
1.0,0.7721657789692243
0.0,0.1560045069492038
0.0,0.1883756389971926
0.0,0.08341537103348415
1.0,0.7536459279091026
1.0,0.6513864921558713
0.0,0.05944088822702766
0.0,0.09934981835736217
1.0,0.8567490925169258
1.0,0.7551584470718005
1.0,0.8528594115150223
1.0,0.7638425182742659
0.0,0.16100437096739198
0.0,0.07452708333520322
0.0,0.15292372016384903
1.0,0.75371866436468
1.0,0.8102964492190156
1.0,0.7159361951900466
1.0,0.4096513350520909
1.0,0.10302475276806827
1.0,0.8286382432375046
0.0,0.6212065574915544
1.0,0.7964116812469887
0.0,0.06544024084065651
0.0,0.1605139146800087
1.0,0.8148764960761435
0.0,0.11065095956699558
1.0,0.6631879036184992
1.0,0.872187844130138
1.0,0.6798318700526096
0.0,0.4895184148384311
1.0,0.8329457666218517
0.0,0.6201765280938264
1.0,0.295584515014361
0.0,0.7992515106717534
0.0,0.04576503996530464
1.0,0.4908392298573887
1.0,0.7256766178357976
0.0,0.03366514822219018
0.0,0.6618524184474119
0.0,0.26298938916081943
1.0,0.696462712745
0.0,0.8489681543288123
0.0,0.02441509362331372
0.0,0.021762640800570568
0.0,0.08184441768524968
0.0,0.819749549140023
1.0,0.6769472212064686
0.0,0.0694176911264301
1.0,0.40030517811834376
0.0,0.06468474803144432
0.0,0.7698003894288491
1.0,0.9188338392302373
0.0,0.7219256133965126
1.0,0.3207298871727325
0.0,0.7765288894959319
1.0,0.4749953693459835
0.0,0.6262174534781776
0.0,0.029741095637928077
0.0,0.4474787696978469
0.0,0.30249377612088063
0.0,0.8003756841589758
0.0,0.7466484173489196
0.0,0.10984728644692913
0.0,0.8214687963391721
0.0,0.05923947487441079
1.0,0.7532903078702593
0.0,0.14701039738955854
0.0,0.25884573905173563
1.0,0.7375353786040532
0.0,0.11151519575183656
1.0,0.4906690455227952
1.0,0.4928167528071305
1.0,0.4433004664949082
0.0,0.061532555084526624
0.0,0.5418840114849659
0.0,0.033787138416188814
1.0,0.842471155122438
1.0,0.7735938520949737
1.0,0.8629171849203531
1.0,0.8427168520768056
1.0,0.5858639210189398
1.0,0.6619141885356479
0.0,0.07439779089605629
0.0,0.07403860024048962
0.0,0.06977261826948766
0.0,0.13009913211121846
0.0,0.07949795841594332
1.0,0.8049257549984025
1.0,0.550330179048725
0.0,0.7668193049422046
1.0,0.8360483446145168
1.0,0.8262957839753824
1.0,0.5927042119039789
0.0,0.46436713125626006
0.0,0.09208294020643884
1.0,0.6622443553466901
0.0,0.028389727343350227
1.0,0.42401426597480213
0.0,0.698727237991848
0.0,0.037641151027640096
0.0,0.4335138488096394
1.0,0.7993344163975253
0.0,0.07473306417316322
1.0,0.7274188606739685
1.0,0.7079725537718895
1.0,0.7792710541834597
0.0,0.49270627540243644
1.0,0.8217268226678464
0.0,0.29268508274617805
1.0,0.328939041719297
0.0,0.31749679394817265
0.0,0.18183361533904688
0.0,0.2831717169304908
0.0,0.12868851087309008
0.0,0.2642021226483187
0.0,0.49897959701380423
1.0,0.773065105382614
1.0,0.8309450761302625
1.0,0.4188517179374662
1.0,0.730802829572724
0.0,0.784382011660236
1.0,0.42142560591545336
0.0,0.5402593272650581
1.0,0.9030531440248728
0.0,0.1875842916650149
0.0,0.22913265687034565
0.0,0.1797526486564034
0.0,0.012762223812407275
1.0,0.5978907511147512
0.0,0.09341457410674252
0.0,0.3171529799613203
0.0,0.3836487016596079
0.0,0.79381717243569
0.0,0.1728050582756026
1.0,0.2161241113074444
1.0,0.7822324750754848
0.0,0.1898769690295125
1.0,0.4565630140580868
0.0,0.08324998415647583
1.0,0.78520991809068
0.0,0.6188089487198605
1.0,0.7663027195049
1.0,0.7752371076434491
1.0,0.37779386545426746
1.0,0.7512133298268496
0.0,0.6855662895285296
1.0,0.8201685724169651
1.0,0.528069774348272
0.0,0.10913920750214026
1.0,0.8713336390142237
0.0,0.20911594809673217
0.0,0.8612072709679875
1.0,0.5427637115883869
1.0,0.7132251046617788
1.0,0.8550457849698792
1.0,0.3480911610234585
0.0,0.11046131081817626
1.0,0.7142040352375346
0.0,0.3392493929544313
1.0,0.4457123140925346
0.0,0.07253592917306097
0.0,0.8325475050209293
1.0,0.06630010029305317
0.0,0.020491228958407746
1.0,0.868578482568414
1.0,0.906528431424333
0.0,0.14353685209448278
1.0,0.6749713667806801
1.0,0.8078180822706718
0.0,0.5376951226092517
0.0,0.19371491474344735
0.0,0.7290377456974775
0.0,0.20499725374218727
0.0,0.05789399101091091
0.0,0.025317464413894455
1.0,0.8556148997472198
1.0,0.8674263540825933
0.0,0.32811092259217284
0.0,0.8588265442701125
1.0,0.35806060344589175
0.0,0.6610902245051835
1.0,0.9025976962852948
0.0,0.763149944861481
0.0,0.6996284145424922
0.0,0.4210571465878574
0.0,0.10875240681369802
1.0,0.7661195711962322
1.0,0.5254575756880766
0.0,0.7344128163361243
1.0,0.22890739532184762
1.0,0.5607574785555792
0.0,0.1439642634967682
1.0,0.16862410829769006
1.0,0.13818730655790215
0.0,0.21516360465584716
0.0,0.5395686378563415
1.0,0.8514838809668694
1.0,0.5602549655032519
1.0,0.6941414810341572
1.0,0.8343569417881349
0.0,0.16217024101293429
1.0,0.6942232185169107
1.0,0.7586931107052173
1.0,0.8390435630334195
0.0,0.6656706071626517
1.0,0.745643457175794
1.0,0.47940463306815306
1.0,0.7990185616472105
1.0,0.3314514893724603
0.0,0.4815543132421717
1.0,0.154422367382491
0.0,0.3846857490713986
1.0,0.6425306479442073
1.0,0.7913567569761554
1.0,0.5071040462056011
0.0,0.26105413484024054
1.0,0.8394520667018178
0.0,0.09684126732511408
1.0,0.7124579040693482
1.0,0.8642860545277593
1.0,0.8573672410072848
1.0,0.5615914153413581
1.0,0.8468800513123055
1.0,0.3901532483756989
1.0,0.9209391539331818
0.0,0.05285732717339088
0.0,0.2747285895437802
1.0,0.5097181663347196
0.0,0.3551839798680322
0.0,0.6777735307850593
0.0,0.0274685705587633
1.0,0.6105682317990351
1.0,0.7276096421187477
0.0,0.30003527713613437
1.0,0.8727988360669893
0.0,0.44681937330774196
0.0,0.6036377814616712
1.0,0.5058390733396422
1.0,0.7541424829905342
0.0,0.17942560431343912
1.0,0.7164552218398392
1.0,0.8046947934988249
1.0,0.6496828924557513
1.0,0.20684994025905099
0.0,0.08195043052277066
1.0,0.8992139510242356
1.0,0.7898076961047461
0.0,0.34033241530482394
1.0,0.5788047697619149
1.0,0.6853077814285734
0.0,0.4147740791413187
1.0,0.8222086101600727
1.0,0.6602488019144237
0.0,0.18544256451355676
0.0,0.45763901165536125
1.0,0.5917629689027982
1.0,0.7404702755265773
0.0,0.049446880212955735
