Actual,Predicted_Prob
0.0,0.20480401719407082
0.0,0.38499809958084086
1.0,0.9188052752241956
1.0,0.909787643704426
0.0,0.47438114737019443
1.0,0.5106364397487343
1.0,0.31862669252599973
1.0,0.3433110582864641
0.0,0.24455889972974557
1.0,0.8664387271040951
1.0,0.699582197373215
0.0,0.07589662445349261
0.0,0.5319798205144746
0.0,0.6353766029584532
1.0,0.7119262976758465
0.0,0.3579494895830832
1.0,0.38379293483704185
1.0,0.3761224800588173
0.0,0.44140473509177774
1.0,0.5843149028448373
1.0,0.47858763606262045
0.0,0.6887638982378128
1.0,0.7886382583165197
1.0,0.8490484861780253
0.0,0.29124230196023937
1.0,0.4868961550107958
0.0,0.8541945735764692
1.0,0.6572670274521297
1.0,0.9180723728518985
1.0,0.5509077165218321
0.0,0.25699660721784895
1.0,0.8148433977543776
1.0,0.23844508990490323
0.0,0.20272091794824165
0.0,0.7902235816433988
1.0,0.8078347689252553
0.0,0.04653754082960576
1.0,0.8008330136842474
0.0,0.13385646294253253
1.0,0.7616984174393078
0.0,0.5274350179238076
1.0,0.6589979472243053
0.0,0.27441820878541867
0.0,0.7619087374306958
0.0,0.08893829356630435
0.0,0.06927302073812744
1.0,0.7834190472816865
1.0,0.6673843130271895
1.0,0.7924907249800585
0.0,0.2455793259181302
1.0,0.9055192330313364
0.0,0.20437776171544692
0.0,0.0992628369917413
0.0,0.2839480208363521
0.0,0.2719797249244754
1.0,0.7237987119090394
0.0,0.09212949974733928
1.0,0.7506071841420833
0.0,0.07585193803837523
1.0,0.9731192801019841
1.0,0.4363684583029649
1.0,0.3224298589616287
0.0,0.7745552738611858
1.0,0.5922409520895388
1.0,0.8112770968792035
0.0,0.2314316166906169
0.0,0.5394865000206938
0.0,0.8021172187998152
0.0,0.25633125837019916
1.0,0.624639836594627
0.0,0.061078870878459444
0.0,0.6162089051029737
0.0,0.164115587572888
1.0,0.3566622159888389
1.0,0.4224252113715369
0.0,0.37044520737980047
0.0,0.6032539123394847
0.0,0.07561512168539511
0.0,0.06609486376028337
0.0,0.102997037781085
0.0,0.3946752971160483
0.0,0.0770169134152782
0.0,0.3880567924926154
1.0,0.3678453219349715
1.0,0.7973411400409625
0.0,0.27242514661441264
1.0,0.17835342226623427
0.0,0.6534618152947699
1.0,0.9553027627920594
1.0,0.696447916549783
1.0,0.7543380283627069
1.0,0.5215889872281284
1.0,0.2810918965308631
0.0,0.24231358152659457
0.0,0.36710239049190035
1.0,0.7573239473439709
0.0,0.5627844941880897
0.0,0.04281204673363559
1.0,0.6533991807527864
0.0,0.12815668178506087
0.0,0.6340484992169854
0.0,0.5520886066728423
0.0,0.703813290925921
1.0,0.7864021337679917
1.0,0.9106539404669223
1.0,0.740616631022523
0.0,0.9234310623617169
1.0,0.5845657892798521
1.0,0.8997517569423253
1.0,0.15994983120483272
1.0,0.6762092116961914
1.0,0.8735359574776733
1.0,0.8291476699356954
0.0,0.8182764837123188
0.0,0.1313931428896547
1.0,0.7268947580714695
1.0,0.7653810506276344
1.0,0.7850434089371745
0.0,0.49943400876886557
1.0,0.9439570201653528
1.0,0.8207791135221368
0.0,0.372914718794534
0.0,0.7719170941137057
1.0,0.7633614923098584
1.0,0.9061229072884187
0.0,0.029450632612678957
0.0,0.8044468495755082
1.0,0.7629862049717115
1.0,0.6051905970246858
1.0,0.8370398899010423
1.0,0.34865533196996507
1.0,0.8193326682553821
0.0,0.4066931556459661
1.0,0.7117956384691164
1.0,0.7560622427020272
1.0,0.07355309193900947
0.0,0.21176925124066628
1.0,0.6788217556970014
0.0,0.6358477877033767
1.0,0.8136182094448958
1.0,0.8733047933383004
0.0,0.1929314647230324
0.0,0.021114124449137187
0.0,0.1634928823742722
1.0,0.8781021422027944
1.0,0.1862375100625721
0.0,0.45410724320841245
0.0,0.31059504942920924
0.0,0.3674797683533634
0.0,0.13611362396835996
0.0,0.2231558311895357
1.0,0.8067666955851726
0.0,0.3469537435044385
1.0,0.8701260860998328
0.0,0.3806576653702048
0.0,0.3192331353414629
0.0,0.8745246386570511
0.0,0.04221354377355121
1.0,0.6822306151480774
1.0,0.40952489723572655
0.0,0.5074293169401274
0.0,0.33606201654059903
0.0,0.48374374203008613
1.0,0.7565548225399457
1.0,0.707002091233251
1.0,0.46084256804523616
1.0,0.5002881028186669
1.0,0.5771352390535409
0.0,0.3040900336314464
1.0,0.5262806940216966
0.0,0.168233412396709
0.0,0.09828760179124427
1.0,0.741610313650973
0.0,0.3633627621217771
0.0,0.14867909150698844
0.0,0.0398545157523841
0.0,0.10428742095252523
1.0,0.8384259757598382
1.0,0.8247166143393277
1.0,0.680136666541092
1.0,0.2676466580228785
1.0,0.7794227482700822
1.0,0.48001577252879296
0.0,0.5922075195560695
1.0,0.621884879196141
1.0,0.6052497820584606
1.0,0.8429170605426751
1.0,0.6280664412924866
1.0,0.5082182443486133
1.0,0.9705502240960392
0.0,0.33062656417725356
1.0,0.5225931751254326
0.0,0.06045932487212281
1.0,0.7644894636754189
0.0,0.06433065495851828
1.0,0.46876263764211457
1.0,0.925900071975145
0.0,0.1416207935526504
1.0,0.1177279537704455
0.0,0.8286696913784078
1.0,0.7580230055453898
0.0,0.13684402164527465
1.0,0.8918211873595489
1.0,0.9179581121516758
0.0,0.09053163508047682
0.0,0.17297956065339243
1.0,0.7845581490405547
0.0,0.43901334069612447
0.0,0.05507093806020884
1.0,0.26166504433585785
0.0,0.022518742536312142
0.0,0.11864287985443615
1.0,0.7758912539788231
1.0,0.3995367427196972
0.0,0.0736036090996717
1.0,0.7240014371499648
1.0,0.640337162420777
0.0,0.3457249990212462
0.0,0.11351306908203809
1.0,0.6848867119311906
1.0,0.46866846298768533
0.0,0.30529641459913165
1.0,0.6586885955494799
1.0,0.858315377573381
0.0,0.09168386477739729
1.0,0.8319159764644132
1.0,0.6397987872059048
1.0,0.37506519367924346
0.0,0.569931426759821
1.0,0.18248082758899806
1.0,0.4683386288574976
0.0,0.6859375270832322
0.0,0.7735798565208146
0.0,0.12480019928336891
1.0,0.43025975261631055
0.0,0.33556164119684917
1.0,0.441511244246802
0.0,0.8534035589118435
0.0,0.2933211137644977
0.0,0.1801603128470611
0.0,0.5398549874498075
0.0,0.056397169727007326
0.0,0.6917586139684875
0.0,0.17744465867827452
0.0,0.05251962425529213
1.0,0.16987408098582757
0.0,0.2726369592364578
1.0,0.7467404401264057
1.0,0.957852829671336
0.0,0.513365476206429
0.0,0.04561104270029428
1.0,0.9358316649459741
1.0,0.7051754167492964
1.0,0.9211014240672416
1.0,0.6728550190437048
0.0,0.02388449629471515
1.0,0.9341926036449463
0.0,0.3367231526792769
0.0,0.19311959242034488
0.0,0.09891930800752816
1.0,0.8923021756560512
0.0,0.38143581047603137
0.0,0.3744705713934884
0.0,0.720727143931698
0.0,0.9197061747694292
0.0,0.5799635781513068
1.0,0.9114393762466774
0.0,0.08839829748947128
0.0,0.5141867694004189
1.0,0.7295022059823643
0.0,0.7813443551861005
1.0,0.660417796442945
0.0,0.02033602084601891
0.0,0.12405173140236718
0.0,0.2362457917043818
1.0,0.47379209678914885
0.0,0.05401642106890504
0.0,0.232004821319777
1.0,0.812923738366224
0.0,0.6508875681605766
1.0,0.7155176064435885
0.0,0.2846748747578494
0.0,0.28531016240276663
0.0,0.5954344857804779
0.0,0.36208808726328934
0.0,0.2015178114313878
0.0,0.02311366726847201
0.0,0.900129744687687
1.0,0.9319496038012787
1.0,0.7768029707188803
1.0,0.6183107221237676
1.0,0.9367829446545898
0.0,0.3937292511624088
0.0,0.3663552824072136
0.0,0.12059773642166186
1.0,0.7410118657329982
0.0,0.3173103817579329
0.0,0.0735339052972361
0.0,0.22795141745946923
1.0,0.246267574115484
1.0,0.542800254827864
1.0,0.8191253844725361
0.0,0.2477874830529568
0.0,0.8695852260500215
0.0,0.15454273326203527
0.0,0.61337332789033
1.0,0.6384443257043328
1.0,0.5645341764281169
0.0,0.49139501035385236
1.0,0.45372730086263324
1.0,0.8826640846399402
1.0,0.8320488795908428
0.0,0.3596424348257718
0.0,0.10208998909244209
1.0,0.594621058117215
1.0,0.9371969487564051
1.0,0.6181755567226972
0.0,0.23531775749241465
1.0,0.9513424765354509
0.0,0.038671277234724265
0.0,0.4304390227604392
1.0,0.4147964437470214
1.0,0.831781978141311
1.0,0.8125738253893706
0.0,0.6704460210781907
0.0,0.12203748949540465
1.0,0.9886355813207987
0.0,0.6940793987001423
1.0,0.5917635177481595
1.0,0.25596697456845907
0.0,0.656260298119293
0.0,0.1449484195149613
0.0,0.05692109453486725
0.0,0.011541782148885208
0.0,0.08447607480267019
1.0,0.7857471547913489
0.0,0.6326530429229854
1.0,0.6932732445042333
0.0,0.20537957010275615
0.0,0.08971937463305861
1.0,0.7005273758111705
0.0,0.1890330202088907
1.0,0.5079022885638559
0.0,0.7360271628081823
0.0,0.17378228475265542
0.0,0.17445523914267558
0.0,0.4062710135028921
0.0,0.5715133521471447
0.0,0.4006222831919506
1.0,0.8811902932502609
1.0,0.8134597519191427
0.0,0.36375804097715736
0.0,0.3847115391715993
0.0,0.47598031849395656
1.0,0.7786570507885012
1.0,0.5868189831874842
0.0,0.2021279632455101
1.0,0.6128104315105045
0.0,0.4260902171548137
0.0,0.5431643428227122
0.0,0.1806661983636118
0.0,0.43101189910732296
1.0,0.46671193187214455
1.0,0.7254132826273814
0.0,0.7915757312276585
0.0,0.3444291849801292
1.0,0.7382086100591845
1.0,0.3276320139734323
0.0,0.17263479345629834
1.0,0.3896425363227475
0.0,0.25115657075073006
1.0,0.8923223946742187
0.0,0.8351949817023231
1.0,0.6467592393188337
1.0,0.5182632267513275
0.0,0.1842379493828265
0.0,0.7109058533927521
0.0,0.5452185202771899
0.0,0.6240897799451638
0.0,0.3922164498590597
0.0,0.02773163554767158
0.0,0.42748091050827003
0.0,0.44308980464912595
1.0,0.46455557271704817
0.0,0.11283150481855028
1.0,0.8695695009439944
1.0,0.7111148590545642
0.0,0.026646850207023502
1.0,0.34287066204266037
0.0,0.90710121188492
0.0,0.13219464653126095
0.0,0.4595246500599123
1.0,0.9297302906952973
0.0,0.34314494413356195
1.0,0.49522426418866566
0.0,0.056869701535080766
1.0,0.7629788827759606
0.0,0.6927304434252466
1.0,0.908974387420972
0.0,0.22999396647874776
1.0,0.28872654695898053
1.0,0.4548319391102755
0.0,0.0915707820079807
0.0,0.13448203624270477
0.0,0.34608343091603444
1.0,0.49174988362609906
1.0,0.39700381205740176
0.0,0.0724936979197948
0.0,0.059323284416779754
1.0,0.7760161344610051
0.0,0.02517730858868498
1.0,0.6827312204279983
0.0,0.169016715458541
0.0,0.2819151411722573
0.0,0.880385153073861
1.0,0.817968322843084
1.0,0.9089371833693743
1.0,0.6403943110169681
0.0,0.4462407614901712
1.0,0.3939302753195245
1.0,0.350955736699978
1.0,0.7132845351248345
1.0,0.365091277368216
0.0,0.24128283038988135
1.0,0.7828795047454186
1.0,0.8825243412770627
1.0,0.30569240984265933
1.0,0.9117837291531125
1.0,0.717075479324386
0.0,0.2800838985632713
0.0,0.048243655556404745
1.0,0.5659687794573519
1.0,0.4422454996236288
1.0,0.5789838799467493
1.0,0.1775084494599787
0.0,0.39990704427561674
1.0,0.1688694388993554
1.0,0.7631002289560511
0.0,0.11059461845528132
0.0,0.26593009476590995
1.0,0.8168008783224501
1.0,0.8631149351138152
0.0,0.10745035845109505
1.0,0.814744000814432
0.0,0.16902324628810012
0.0,0.24218083238423146
1.0,0.7669551993061218
0.0,0.13345069688055666
0.0,0.13527324842398247
0.0,0.7957560945863217
0.0,0.3943707674287883
1.0,0.7885261677709332
1.0,0.08625463649014894
1.0,0.7013693986759515
1.0,0.715212860678162
0.0,0.5519913347809273
1.0,0.7240394007503066
0.0,0.41413702403108726
1.0,0.582802018527792
0.0,0.4456026187516821
0.0,0.7033860001015511
1.0,0.8950085717950371
1.0,0.9144432085069205
0.0,0.8574707013870855
1.0,0.6276836667521402
0.0,0.8349779100017795
0.0,0.05414546241408584
1.0,0.8666529319356371
1.0,0.5931459019007121
0.0,0.36911123509910576
1.0,0.4707166155047064
0.0,0.06324290649610263
1.0,0.8897584924987735
0.0,0.9091741702272118
1.0,0.6265595316396391
0.0,0.051355166071752424
0.0,0.5204701341877793
1.0,0.9517006200046693
0.0,0.2690228489290389
1.0,0.41736119095386465
1.0,0.6695759407416066
0.0,0.3249072573298267
1.0,0.9616341975442454
0.0,0.12380334906517354
1.0,0.47804196254690706
1.0,0.6507455217881774
1.0,0.5872753445149917
1.0,0.8309304197072382
0.0,0.3382695427447148
1.0,0.49112595151414606
1.0,0.15324947815286263
0.0,0.027531300897017875
1.0,0.8315479112617578
1.0,0.9220709864866652
1.0,0.7818100453456239
0.0,0.10853387024764101
1.0,0.4646947753035864
1.0,0.5314145989086113
0.0,0.2863803978111175
1.0,0.35637466969787573
0.0,0.45882962928688764
0.0,0.7101761800287629
0.0,0.25063462216115795
0.0,0.08168960804316064
0.0,0.6981634361558751
1.0,0.19957690439734227
0.0,0.6055010396165807
0.0,0.2762008436040687
1.0,0.4333254524128332
0.0,0.08230205232250398
1.0,0.3297225113834972
1.0,0.4743328006113683
1.0,0.6482170095682196
1.0,0.6925336018044956
1.0,0.9971409825622025
0.0,0.21391132588880685
0.0,0.11533576460151496
1.0,0.8813597137440379
1.0,0.4592600021205536
0.0,0.7564492641375253
1.0,0.8016427951060059
1.0,0.9109512023080576
0.0,0.8570652849911651
1.0,0.9300978249810055
1.0,0.8265928689475587
0.0,0.400145214513572
1.0,0.7049350729050257
0.0,0.5687073339189019
0.0,0.5876640583900092
1.0,0.8767517155291161
0.0,0.6287803920508638
1.0,0.9461710087678761
1.0,0.6355547430160875
1.0,0.8612992770575791
1.0,0.9015769504005039
0.0,0.7234152071544327
0.0,0.14699525174610534
1.0,0.6508676920177827
1.0,0.5935048147027386
0.0,0.20613990930881165
0.0,0.1899736328649029
1.0,0.4372111519276391
0.0,0.350916508245907
1.0,0.37969191019267884
0.0,0.32170210570458163
0.0,0.492346419757889
0.0,0.22783427163428885
1.0,0.8492868532603083
1.0,0.7917594692873429
1.0,0.3584664893626906
1.0,0.7464442011776729
1.0,0.5016219868154997
0.0,0.18281031460647423
0.0,0.7596651125892414
1.0,0.6566553463593012
1.0,0.9321771679900801
1.0,0.6850802159626631
0.0,0.6614023248806824
0.0,0.04541769107455128
0.0,0.3228390563017715
1.0,0.9366006732285796
1.0,0.6892350107210851
1.0,0.5589004249717175
0.0,0.31409287050789625
0.0,0.7886993832775488
0.0,0.04691981463095343
1.0,0.7700877536310454
0.0,0.8419708116504167
0.0,0.059165345396844024
0.0,0.4506466689421168
1.0,0.7910171886725085
0.0,0.1447151832588331
1.0,0.5413984226678037
1.0,0.9213649500559654
0.0,0.4322342296158962
0.0,0.13092319085781576
0.0,0.5899172314931329
0.0,0.7581441031041601
0.0,0.6314325389514321
0.0,0.2847967352214119
1.0,0.8594799182070588
1.0,0.3611091337168911
1.0,0.47041125801011835
1.0,0.16911989303247593
1.0,0.9288556113530696
1.0,0.7551675382455587
1.0,0.6136932419553663
0.0,0.38323922342977446
1.0,0.8223398105871261
0.0,0.28907466870248866
0.0,0.1666162942478548
1.0,0.7908227091399505
1.0,0.8514947601141098
0.0,0.6113111797467932
1.0,0.7011968600729348
0.0,0.8740631584840461
1.0,0.8006768559151058
0.0,0.025408251408762562
0.0,0.05349901297631421
0.0,0.277483568239819
0.0,0.3969878855910558
0.0,0.2860890686103926
1.0,0.9093116509585373
1.0,0.8937547026529611
1.0,0.13232207678182822
1.0,0.5276631826605401
0.0,0.6554439320003101
1.0,0.3392203798706168
0.0,0.44323189656296363
0.0,0.5375942228449087
0.0,0.6980524129899693
1.0,0.6021121138047605
1.0,0.5480830164592321
0.0,0.582263134809035
0.0,0.5734725581380766
0.0,0.0694163679732255
1.0,0.47046430894136115
0.0,0.13391204678979024
0.0,0.11277715637057498
1.0,0.48802866611104384
1.0,0.9223823180301143
0.0,0.04210460085354448
1.0,0.6755802248872038
0.0,0.17943647726949224
0.0,0.3908116577922877
0.0,0.5407300825056777
1.0,0.9401223883699708
1.0,0.3326148655436623
0.0,0.1293878577247271
1.0,0.7998445041695282
1.0,0.8161433333102996
1.0,0.6141491556129994
1.0,0.5334718905477797
1.0,0.9206894510747832
0.0,0.22626739203830679
1.0,0.7831710825919951
1.0,0.928909475114121
1.0,0.2758237369714925
1.0,0.936136722438872
1.0,0.5921984798686365
0.0,0.7983463565110437
1.0,0.8902148497613753
1.0,0.7729004771919434
1.0,0.6313715971951932
0.0,0.45858268517727874
0.0,0.14176837181226323
0.0,0.4797687471228686
1.0,0.5570487694026381
1.0,0.90071134021817
1.0,0.7880029698821488
0.0,0.3622413022138966
1.0,0.3506891474142862
1.0,0.8618604405243373
1.0,0.6888210746587653
0.0,0.14553206927369033
0.0,0.01927385817062857
1.0,0.5847622752931906
0.0,0.8715468198600412
0.0,0.13022196623575155
0.0,0.1698921116784277
1.0,0.4621382326579006
0.0,0.04999505803163631
1.0,0.7352252076734358
0.0,0.5217306510115899
1.0,0.37864270774578335
1.0,0.890041498721609
1.0,0.6255737069644477
1.0,0.892933350966093
1.0,0.6334863878318864
0.0,0.3045488081479749
0.0,0.5847161146793666
0.0,0.17325160041722104
0.0,0.0672821716278831
1.0,0.9132702424784072
0.0,0.223315316459365
1.0,0.5255808682975063
0.0,0.627691421567468
1.0,0.9019250226930658
0.0,0.09048833985823025
0.0,0.02898036052608194
1.0,0.9128355793899185
1.0,0.11169361469590393
1.0,0.4290114366522094
0.0,0.3049747689032262
0.0,0.14675157911368622
0.0,0.3369328065971445
0.0,0.45904637210602744
0.0,0.057362464973471194
0.0,0.03138938919978419
1.0,0.6039168702984263
1.0,0.46383447338911
1.0,0.8742767188367047
0.0,0.6237075900599091
0.0,0.5098757761816108
1.0,0.8430137465724806
1.0,0.42727243459578546
0.0,0.08408641645507661
1.0,0.676256440621188
1.0,0.622638146014652
1.0,0.8713143459684696
0.0,0.09064330466140832
1.0,0.6124363818268913
1.0,0.5701862973629537
1.0,0.7109877036877525
1.0,0.6467118916453232
0.0,0.7116259971883039
0.0,0.47062573663973417
0.0,0.42750310721743273
0.0,0.8457425277733635
0.0,0.5532242456206727
1.0,0.9536390139044014
1.0,0.6455573986371684
1.0,0.8605471682700859
1.0,0.8094395721782298
1.0,0.7060812224370019
0.0,0.5812136827183955
1.0,0.4543872150408809
0.0,0.7285970553560354
0.0,0.5072324831453365
0.0,0.8737586699528075
1.0,0.7778883396461929
1.0,0.7649588136139317
0.0,0.1135804677376965
1.0,0.9510169719693318
1.0,0.3626100089798718
1.0,0.9646775422096956
0.0,0.07529030614989954
0.0,0.21382538429417788
1.0,0.918295446434116
0.0,0.4403291229831634
1.0,0.36596953815371747
1.0,0.39078286849570215
0.0,0.09486884602160836
0.0,0.8010955667214933
1.0,0.6519346520563927
0.0,0.06408116431074175
1.0,0.38047263182592045
1.0,0.6146543086069919
1.0,0.5030875757368665
0.0,0.1443879551790182
1.0,0.8184934938918929
1.0,0.8563423658209475
0.0,0.0745242103039152
1.0,0.6871487137924797
0.0,0.33826474329752965
0.0,0.8397184303765236
0.0,0.39221768598911594
1.0,0.3853716181510167
1.0,0.2840212633222573
1.0,0.3793349741846388
1.0,0.3820935316816067
0.0,0.2892238439621525
1.0,0.8018338328155595
1.0,0.2764030375894465
0.0,0.561844260341734
0.0,0.7574218425428049
0.0,0.36317801901123925
0.0,0.48808946580284723
1.0,0.8597865334391314
1.0,0.7041890598499899
0.0,0.2174407548802792
0.0,0.08227495743039465
0.0,0.806302298285414
1.0,0.7480128228172858
1.0,0.26536809091802105
0.0,0.02447220685248041
1.0,0.9531846859042536
1.0,0.7050139209624484
1.0,0.9384033439469986
1.0,0.4864897185812741
0.0,0.05980940362054832
0.0,0.24196616656397812
1.0,0.6997756976672904
1.0,0.4151535675610214
1.0,0.631972718071397
0.0,0.053576434564730435
1.0,0.6870870090256531
1.0,0.8129189402232161
0.0,0.0868351983504472
0.0,0.1170593180228611
0.0,0.408122610779564
0.0,0.1488772182975978
1.0,0.5195688716581
1.0,0.1411257263093803
0.0,0.5061679186561265
0.0,0.5647862394738307
1.0,0.8852878166728427
0.0,0.7021976516806268
0.0,0.5758999065797603
0.0,0.8097400096718739
0.0,0.20530976119967392
1.0,0.18189398384669647
1.0,0.5430376327936631
1.0,0.7473253395949576
1.0,0.6941650981101877
1.0,0.36259785839941083
0.0,0.7611941367547859
1.0,0.3904720407054409
1.0,0.7663905510840578
1.0,0.6711631092831467
1.0,0.7273951428900478
0.0,0.13358287945429909
1.0,0.8266893348185622
0.0,0.710948301307978
0.0,0.33996520845088557
0.0,0.20695435623726643
0.0,0.0705733835865055
0.0,0.808833185192284
1.0,0.4802555955387785
0.0,0.47532020472543823
1.0,0.4638788056818758
0.0,0.13549119717083785
1.0,0.3253872661686845
1.0,0.7417142028772584
1.0,0.9615175282148009
0.0,0.515379811435668
0.0,0.38529387847407837
0.0,0.4218735248163553
0.0,0.0768114957869791
0.0,0.053533394012252836
0.0,0.11497209557906832
1.0,0.6418009228017529
1.0,0.5428713975734591
0.0,0.1095121216229741
1.0,0.8558102825075984
0.0,0.9291429453730997
1.0,0.34599070165597534
0.0,0.8261229664694932
0.0,0.16519207039386133
0.0,0.1258055191551955
1.0,0.9303089095423905
1.0,0.3924068581051113
1.0,0.38765799978331716
0.0,0.16621097890892517
1.0,0.9587763726751252
0.0,0.10339535602423626
1.0,0.7791988347648073
0.0,0.14506575836388458
1.0,0.16475740207249343
0.0,0.7729500562433282
0.0,0.14325292265556486
0.0,0.1122913433228138
1.0,0.5726315598927095
0.0,0.29755730198141694
1.0,0.05480408556428851
1.0,0.5967844383697912
0.0,0.20434972417858774
0.0,0.31302843953624176
0.0,0.21540647384449288
1.0,0.5926032995126603
1.0,0.6575695920664387
0.0,0.06900902031357328
1.0,0.5800614653826546
0.0,0.0800523357721421
1.0,0.8156429226878401
0.0,0.3186502870652244
0.0,0.4583707424149357
1.0,0.42100196717298377
0.0,0.08483215165473235
0.0,0.1922055459493972
1.0,0.9157776929162076
1.0,0.6749290566661197
0.0,0.11329362714162809
1.0,0.3152244294382427
1.0,0.6759416051119504
0.0,0.7163634063722748
1.0,0.5433574233097278
0.0,0.31419229883286937
1.0,0.6526130595101518
1.0,0.1429647315465644
0.0,0.5205702663997258
0.0,0.3328703886390974
0.0,0.3120364529619459
1.0,0.5036987672200425
1.0,0.9365731181368014
0.0,0.09582951754656245
1.0,0.9040737359940179
1.0,0.5421364268434606
0.0,0.6715079998806089
1.0,0.5291089719596371
1.0,0.7403186053297952
1.0,0.9466265821417561
0.0,0.18152123413047822
0.0,0.15793087393377156
1.0,0.9056821728224614
1.0,0.699693201164371
0.0,0.3263595690220865
0.0,0.45292987024985554
0.0,0.6161548419826366
0.0,0.30432104177403696
1.0,0.9202816769597147
0.0,0.6204308560966909
1.0,0.7717157662402394
0.0,0.21047512141291502
0.0,0.04101493777935332
1.0,0.5887430076277
0.0,0.23685563708821702
0.0,0.10367966179860795
0.0,0.08176381891961008
1.0,0.5714864080795422
0.0,0.22850336821686046
0.0,0.2795544686186989
0.0,0.015262129302639149
1.0,0.4242083958594529
0.0,0.0677333068315253
0.0,0.08577750544800664
1.0,0.48757737419976444
1.0,0.5095088199519264
1.0,0.22049421477983971
0.0,0.04225100382547112
1.0,0.9114722102348993
1.0,0.38040366363117867
0.0,0.2869331816188014
0.0,0.2154696106007646
1.0,0.6613029889265682
0.0,0.610445874657664
1.0,0.9492064644032517
0.0,0.4044395459803921
1.0,0.6839400492830674
1.0,0.3139896299521234
1.0,0.8182055383975829
0.0,0.02171375178995986
1.0,0.7905598467121007
0.0,0.08742064587369246
1.0,0.8368926801578473
1.0,0.77043437175287
0.0,0.3062132939972072
1.0,0.9203480707807478
0.0,0.3939149440634816
1.0,0.8511047222521384
0.0,0.13735102136940408
1.0,0.4855248932526968
0.0,0.4059783994708532
1.0,0.8368166463373508
0.0,0.28568992268158394
1.0,0.2225488624200473
1.0,0.8444765539856387
1.0,0.38373631316487317
1.0,0.709437707506299
0.0,0.45332734239246797
0.0,0.47557385495701554
1.0,0.8166415620036378
0.0,0.8575532813641452
0.0,0.7948176915511016
1.0,0.8309031845124555
1.0,0.6523075988774781
0.0,0.20806550874784202
0.0,0.3787962443109909
0.0,0.1325780420394387
0.0,0.090655194076535
0.0,0.48665547631459455
1.0,0.3885368230768833
0.0,0.022607303552974557
0.0,0.47671312015561257
1.0,0.5256513527798108
1.0,0.8630482826492891
0.0,0.046009680311737855
0.0,0.2024636126491016
0.0,0.6870731771845042
1.0,0.7528538979291889
1.0,0.4390032603749178
0.0,0.07166483665305105
0.0,0.13359159556601813
1.0,0.8952090034575273
0.0,0.18599328406527518
1.0,0.7090086423578105
0.0,0.32093096127148724
0.0,0.13401448437350189
0.0,0.09012336707957576
0.0,0.06320341986661179
1.0,0.9901036632298312
0.0,0.894091515900783
1.0,0.8395017241602755
1.0,0.7775727805151793
1.0,0.6506090071197845
1.0,0.7778958971017114
1.0,0.7094377086741639
0.0,0.0416993428702083
1.0,0.947519383081425
1.0,0.1941406376692379
0.0,0.531863749346557
0.0,0.4308915705623001
1.0,0.9058273285275706
0.0,0.4440404662118097
0.0,0.05448359086807288
0.0,0.30343605983958805
0.0,0.13381377527399016
1.0,0.9175741043274831
0.0,0.6673244801713868
0.0,0.4167142880625535
1.0,0.6181902439670057
1.0,0.5740028434364237
1.0,0.8395992866841875
0.0,0.6503062238727948
1.0,0.4782249863696422
1.0,0.9460067238546346
1.0,0.5732129996908345
0.0,0.028403527581392456
1.0,0.8791402156201032
0.0,0.09864808019260855
0.0,0.06751952243809357
1.0,0.3682106761145051
0.0,0.06641120654790118
1.0,0.32982503737591595
0.0,0.3042748152207276
0.0,0.10994219122543025
0.0,0.14793625237724659
1.0,0.7951343598761779
0.0,0.019084427969288977
0.0,0.4897584056106602
1.0,0.482020677248017
1.0,0.6193835480857866
1.0,0.3520865502836515
0.0,0.24470329244250646
1.0,0.2854843487819535
0.0,0.03620833504514073
0.0,0.07082427849990906
1.0,0.5840166851380175
1.0,0.7765547464907778
1.0,0.5838572628603264
1.0,0.4915076233062664
0.0,0.5220971425674122
1.0,0.9657740912020316
1.0,0.7768486888665433
0.0,0.047108619980457934
1.0,0.8060311659348601
1.0,0.3776793342036723
1.0,0.9542481467572033
1.0,0.8399765695244483
0.0,0.30037905950224236
1.0,0.8925925599865187
0.0,0.24393861805409384
0.0,0.26804549775775427
1.0,0.7633459925000103
1.0,0.9715173094401713
1.0,0.7051694652758403
0.0,0.35841873494435444
0.0,0.404129591788302
0.0,0.24750802838142133
1.0,0.6800672665266493
1.0,0.6796951960450366
1.0,0.9450029633145374
1.0,0.7467141215581776
0.0,0.45618576344396844
1.0,0.764568558130248
0.0,0.1123582485853087
1.0,0.9202140853534819
0.0,0.5024731569393885
0.0,0.08828504436384585
1.0,0.7978755112429233
1.0,0.6829705133590519
1.0,0.7415947065163333
0.0,0.2909679590054753
1.0,0.35737385714045516
0.0,0.22640450411558363
0.0,0.6464669109883071
1.0,0.6250662217536704
1.0,0.5587074202842166
1.0,0.25971000338757533
1.0,0.624359039962034
1.0,0.642232848160582
1.0,0.8126971359155526
0.0,0.33410348304954585
1.0,0.764979310019613
1.0,0.728515299994
1.0,0.9663208904869132
0.0,0.7453917665598868
1.0,0.9846861123915189
0.0,0.08045560158693484
0.0,0.038989343114961814
1.0,0.48157422963348695
0.0,0.5164257014314498
0.0,0.1372131525113705
0.0,0.10845061703099204
0.0,0.6503507123377638
1.0,0.823459953382519
0.0,0.658047091501426
1.0,0.39002704278478517
0.0,0.8788187945448662
0.0,0.05644037018778134
0.0,0.4115032193415457
0.0,0.18880971589094
