Actual,Predicted_Prob
0.0,0.16278970787631386
1.0,0.36497964521535214
1.0,0.41348523169962675
0.0,0.3633493591387762
0.0,0.5976538090828132
0.0,0.0758687481846442
0.0,0.06327531862567018
0.0,0.10370462374551032
0.0,0.40300413408573066
0.0,0.0745299113242852
0.0,0.39962338278352305
1.0,0.375011055668247
1.0,0.7914660905964696
0.0,0.2614332480854661
1.0,0.18820379069829277
0.0,0.6859642632502079
1.0,0.957272204450626
1.0,0.6917620441281587
1.0,0.7560117252709528
1.0,0.5090378756557116
1.0,0.2814023568690629
0.0,0.2317291518585458
0.0,0.37640752206823436
1.0,0.7695297649696777
0.0,0.5722742231180972
0.0,0.04014846878715051
1.0,0.6529006265121052
0.0,0.1324243464134772
0.0,0.631300155954135
0.0,0.547452642372004
0.0,0.7249788684739381
1.0,0.7903170013175806
1.0,0.9152305906354439
1.0,0.7348063363854842
0.0,0.9215863243000932
1.0,0.5838679119980145
1.0,0.8989786936937013
1.0,0.16359038923914135
1.0,0.6796162026479384
1.0,0.8761194934553319
1.0,0.8297231004181442
0.0,0.8133834988479678
0.0,0.1377688150452363
1.0,0.7362630836942188
1.0,0.761260231450361
1.0,0.7795590442176216
0.0,0.5021319240757238
1.0,0.9463594463608436
1.0,0.8210139649515453
0.0,0.3826053350164321
0.0,0.7715029281719267
1.0,0.7587397073302458
1.0,0.9100736905232234
0.0,0.024818087215133757
0.0,0.8029905713952342
1.0,0.7613028742745256
1.0,0.6041166906354026
1.0,0.8344400531196764
1.0,0.33848877980721176
1.0,0.8169233010396169
0.0,0.39493594989416814
1.0,0.7130980298793921
1.0,0.7547169078172631
1.0,0.07135734598693236
0.0,0.2182661601270071
1.0,0.6791592120163686
0.0,0.6336878272579279
1.0,0.8186237438940115
1.0,0.8760047726168058
0.0,0.19869784394294088
0.0,0.02051740703297618
0.0,0.16123096040353982
1.0,0.8748133503408226
1.0,0.18632004611293226
0.0,0.4571783932423335
0.0,0.3130012008464917
0.0,0.35885442128256984
0.0,0.1393389650685214
0.0,0.23144672800673236
1.0,0.7957226700046717
0.0,0.35694108628972765
1.0,0.8651410620884632
0.0,0.40717453988965424
0.0,0.32851997504634906
0.0,0.8776676067438078
0.0,0.04065892645655891
1.0,0.6763832555938061
1.0,0.403992149801851
0.0,0.5179829892644315
0.0,0.3535584459911854
0.0,0.5038504693026029
1.0,0.7578462874276687
1.0,0.6961278539705686
1.0,0.44823398307454576
1.0,0.4850891260156823
1.0,0.5701019083304544
0.0,0.31464169670428305
1.0,0.5181300405793657
0.0,0.17435715348486516
0.0,0.08996032996732257
1.0,0.7362919503730995
0.0,0.38328496516171373
0.0,0.14010330180049305
0.0,0.038224670207720274
0.0,0.09951286572083023
1.0,0.8343666043796576
1.0,0.8306961890492659
1.0,0.6729866919538624
1.0,0.23294714635279773
1.0,0.7814447011758708
1.0,0.5027143500644676
0.0,0.5930163535585478
1.0,0.6148973263652577
1.0,0.626755560451536
1.0,0.8422416671509557
1.0,0.6315578456708795
1.0,0.5027573574788223
1.0,0.9730606803716686
0.0,0.3436843434275819
1.0,0.5160164345564527
0.0,0.059291889409081776
1.0,0.7527244301254837
0.0,0.06424629437653984
1.0,0.48046831612108015
1.0,0.9316345449661305
0.0,0.14482282475564479
1.0,0.11460954844689054
0.0,0.8272560315120214
1.0,0.7759530637225128
0.0,0.13777295416121924
1.0,0.8983562785381847
1.0,0.9233215870509627
0.0,0.0887973075228211
0.0,0.1838389945298558
1.0,0.7771841311072558
0.0,0.4421153595384752
0.0,0.05399697242953109
1.0,0.26816668007027966
0.0,0.01960824582432034
0.0,0.10154403084902436
1.0,0.7781084523230983
1.0,0.3865557962558002
0.0,0.07164978920987877
1.0,0.729575223974862
1.0,0.6333800406300943
0.0,0.35222479669139123
0.0,0.1129021303887816
1.0,0.6751203660712245
1.0,0.48576354539055755
0.0,0.3057845461165294
1.0,0.6770140713612091
1.0,0.8647287792675418
0.0,0.09254804599259694
1.0,0.8273415603038774
1.0,0.6395909055948926
1.0,0.385892059285966
0.0,0.5585432489292893
1.0,0.19348160275080725
1.0,0.45677044640510545
0.0,0.6668305594238585
0.0,0.7727610763666519
0.0,0.12876368011022649
1.0,0.436041383307367
0.0,0.326236446554581
1.0,0.46056445633381227
0.0,0.8579576111799554
0.0,0.29686053700619813
0.0,0.1860248093187321
0.0,0.5360286797355951
0.0,0.056795346112077455
0.0,0.6931130408570023
0.0,0.179328102332823
0.0,0.04784592214420967
1.0,0.1769397666837252
0.0,0.2614314972609725
1.0,0.7393175217619928
1.0,0.9608696159363472
0.0,0.5231784919421908
0.0,0.044964640316989275
1.0,0.9357891819535638
1.0,0.7175411025070019
1.0,0.9232595145021932
1.0,0.6695806811410334
0.0,0.019974946386948793
1.0,0.9362719412066552
0.0,0.34758036677239657
0.0,0.19671493809363663
0.0,0.09844235887564297
1.0,0.8917801795267621
0.0,0.39447746841297293
0.0,0.3679857139063543
0.0,0.7385461239243993
0.0,0.9208007033333505
0.0,0.5763577666076848
1.0,0.9127620462955742
0.0,0.08652364060898585
0.0,0.515670263416448
1.0,0.7561506075783317
0.0,0.7778286692692478
1.0,0.6726672314016907
0.0,0.01639761389600258
0.0,0.12267360770481416
0.0,0.23089521538873164
1.0,0.4792565086060078
0.0,0.05111080689063451
0.0,0.23003602079862395
1.0,0.8135708288066322
0.0,0.6422663454367661
1.0,0.7186686454804736
0.0,0.2888992964180479
0.0,0.3003866394680516
0.0,0.5803523321314182
0.0,0.3717684189401763
0.0,0.21171577582776616
0.0,0.022938929556736962
0.0,0.9012551608870133
1.0,0.9349510131297328
1.0,0.7860781170042429
1.0,0.6412056039442757
1.0,0.936295386246642
0.0,0.4019264148879182
0.0,0.36079947795655404
0.0,0.12159373017962524
1.0,0.7310296600526449
0.0,0.3018820201916877
0.0,0.07489470310819082
0.0,0.23900185302261548
1.0,0.23227100699799935
1.0,0.5492745658431816
1.0,0.8188856750975513
0.0,0.25089581630129393
0.0,0.8692213122453916
0.0,0.15165043064406897
0.0,0.6202981257016377
1.0,0.6412679700929694
1.0,0.5620437424988661
0.0,0.5164253341548762
1.0,0.4743580463967572
1.0,0.8784916588130027
1.0,0.8255280007761889
0.0,0.3674004824417361
0.0,0.10408484450343923
1.0,0.6022825269110612
1.0,0.9399667870644667
1.0,0.6122683095305083
0.0,0.230260305923692
1.0,0.95475306928669
0.0,0.03680416951820082
0.0,0.41087461649557017
1.0,0.4232384065118024
1.0,0.8264035296949274
1.0,0.8174479687441304
0.0,0.6710430929466997
0.0,0.1209392533291491
1.0,0.9902836390677155
0.0,0.6903992696327801
1.0,0.6089914117191099
1.0,0.2537502766819334
0.0,0.6470891259776265
0.0,0.1479897288965887
0.0,0.05462646154708085
0.0,0.009975286152692239
0.0,0.07539661502230922
1.0,0.8075065315544012
0.0,0.6516778027890769
1.0,0.6458274513117452
0.0,0.21577531722715615
0.0,0.09093982973468026
1.0,0.7167399431392321
0.0,0.19763631712551202
1.0,0.5118252004278686
0.0,0.7404272144013045
0.0,0.17342509619673513
0.0,0.18463244980359678
0.0,0.39678104281225457
0.0,0.5647560213793581
0.0,0.3960332437894303
1.0,0.8834976290197712
1.0,0.8135821151230938
0.0,0.35576801772746885
0.0,0.3811875079050243
0.0,0.4895717369122374
1.0,0.7805971126004602
1.0,0.5606285142128867
0.0,0.2045381865291161
1.0,0.5863876854667188
0.0,0.4152034241166262
0.0,0.5280139841535176
0.0,0.18041342570485666
0.0,0.4568843726796262
1.0,0.4703012243685133
1.0,0.7209259131541581
0.0,0.7882731478063183
0.0,0.35785968761299786
1.0,0.718737976368921
1.0,0.3204623488614472
0.0,0.173631659365128
1.0,0.3884178473195225
0.0,0.2610355005616849
1.0,0.8955818902646989
0.0,0.8255051482397269
1.0,0.6414502564486724
1.0,0.5172261615311599
0.0,0.18892990051657457
0.0,0.7088664733374375
0.0,0.5648087555174589
0.0,0.6058203350936104
0.0,0.3984865712350855
0.0,0.023335456836604165
0.0,0.4225091957166004
0.0,0.4334065654535344
1.0,0.4427226680099252
0.0,0.11291971544983208
1.0,0.8700983978829231
1.0,0.7134421227515488
0.0,0.02496879415898446
1.0,0.2971005307072397
0.0,0.905519279265224
0.0,0.13160359282906717
0.0,0.4608536245863384
1.0,0.931606992897155
0.0,0.3616757998681914
1.0,0.4743603906526008
0.0,0.0570430795630238
1.0,0.8063296287808219
0.0,0.6864621043851515
1.0,0.9079755239994235
0.0,0.22105529846067518
1.0,0.2857971523504574
1.0,0.47734390823573963
0.0,0.0852251573093822
0.0,0.13583865310506146
0.0,0.3367714399981801
1.0,0.47858484515274197
1.0,0.4113778750004942
0.0,0.07372645111586454
0.0,0.059699408522187226
1.0,0.7681756636408044
0.0,0.022188184310808698
1.0,0.6745640957611828
0.0,0.17957891476725213
0.0,0.27307950195727704
0.0,0.8791048794559154
1.0,0.8226773733561985
1.0,0.9096090010529997
1.0,0.6256571372341395
0.0,0.4449786162614707
1.0,0.41026709305893294
1.0,0.3396639277712509
1.0,0.7240029984112635
1.0,0.3795985405124613
0.0,0.24421749464903703
1.0,0.8004347611959814
1.0,0.8858747169532143
1.0,0.3046133013899786
1.0,0.9100904145771003
1.0,0.7324907679561847
0.0,0.26588228577749606
0.0,0.04239234370307204
1.0,0.5497558573455676
1.0,0.4500666208848138
1.0,0.5814435430164981
1.0,0.19243278934208197
0.0,0.39209192369807194
1.0,0.17413728281321328
1.0,0.7680986929008484
0.0,0.10951958744275145
0.0,0.27512207445537057
1.0,0.8135833841282288
1.0,0.8660487013530855
0.0,0.10648171844001957
1.0,0.8207407918186669
0.0,0.16604033813514993
0.0,0.23135459091632676
1.0,0.7796476358029005
0.0,0.13538067055210776
0.0,0.13323567950345636
0.0,0.7970179829743944
0.0,0.4008311562452331
1.0,0.7855652968955067
1.0,0.08753973712874406
1.0,0.695560927072343
1.0,0.7155803622217859
0.0,0.5530307580442742
1.0,0.729147519184689
0.0,0.3996957854817786
1.0,0.5709961889161974
0.0,0.4544019505803075
0.0,0.6990422911717747
1.0,0.8928461111347427
1.0,0.9156302880294057
0.0,0.8650874512098999
1.0,0.6330599396266698
0.0,0.837227197527642
0.0,0.052005647107363204
1.0,0.8876218752834665
1.0,0.5930802793324008
0.0,0.3634876323975674
1.0,0.4825265317078731
0.0,0.06289775565998347
1.0,0.8893392618660736
0.0,0.9108249241775536
1.0,0.618417936168295
0.0,0.04943011123995623
0.0,0.5139619603974306
1.0,0.9559931705022211
0.0,0.26677961771710146
1.0,0.43413206925867853
1.0,0.6639409585567638
0.0,0.33092019863565314
1.0,0.9648487062343573
0.0,0.11405736267041418
1.0,0.47584972980686346
1.0,0.6473020616278061
1.0,0.6138840301562583
1.0,0.8298345649472706
0.0,0.35357831690707847
1.0,0.47182014618836604
1.0,0.15064822844441567
0.0,0.023986412983673124
1.0,0.8314475715372762
1.0,0.9234744707168442
1.0,0.7744595211885659
0.0,0.11172661867342143
1.0,0.4614186163625759
1.0,0.5139300040608918
0.0,0.2666295760799628
1.0,0.36617905612255847
0.0,0.4506762228582334
0.0,0.7137653770617838
0.0,0.2553376050022761
0.0,0.0824813757326797
0.0,0.6812221861992133
1.0,0.1998969081903997
0.0,0.6067326276135755
0.0,0.26436500981834443
1.0,0.4196714887666346
0.0,0.08096260432632038
1.0,0.32106090198656806
1.0,0.4629463710711607
1.0,0.6570636260880535
1.0,0.6848998740509252
1.0,0.997794739461576
0.0,0.21278285942854813
0.0,0.11619889369642446
1.0,0.8858122783843837
1.0,0.45689564905080016
0.0,0.7564950287184457
1.0,0.7974374270685707
1.0,0.9131865697563458
0.0,0.8562018733498025
1.0,0.9290653532489287
1.0,0.8378032234447139
0.0,0.4061544517344407
1.0,0.7004137058915963
0.0,0.5586404901410787
0.0,0.5884447600309286
1.0,0.8746559059302004
0.0,0.6217339136010257
1.0,0.9497030392080804
1.0,0.6540237409170666
1.0,0.8732508519260059
1.0,0.901282014428345
0.0,0.7330455888526243
0.0,0.14890842757633557
1.0,0.6421222372600288
1.0,0.5954983121829754
0.0,0.20693016339181072
0.0,0.18450709491301098
1.0,0.42750210912006453
0.0,0.36433578748330514
1.0,0.3818418355854191
0.0,0.3055385662730041
0.0,0.4808936203419997
0.0,0.2277839708742331
1.0,0.8517596671245095
1.0,0.7829951413132709
1.0,0.37185876068509754
1.0,0.7388241377872307
1.0,0.5161723358653323
0.0,0.18419067423895613
0.0,0.7689407913140557
1.0,0.6610625755203475
1.0,0.9343169618722147
1.0,0.6946044841239618
0.0,0.6604417788656203
0.0,0.04303780952471088
0.0,0.3247837451856596
1.0,0.935231109906493
1.0,0.6754703163558984
1.0,0.5642285321910445
0.0,0.3056955218177787
0.0,0.780847885310225
0.0,0.046083597032562124
1.0,0.7677043525362061
0.0,0.8378094585107871
0.0,0.0599404905866743
0.0,0.4623937350680291
1.0,0.7891174659349622
0.0,0.141701528224723
1.0,0.54908451043046
1.0,0.9229962838836796
0.0,0.4124882034353642
0.0,0.11790072891336424
0.0,0.6041729300813942
0.0,0.7505963337696258
0.0,0.6222337947317925
0.0,0.29188567088569684
1.0,0.8607148336351316
1.0,0.34810567606313253
1.0,0.4776502371547197
1.0,0.16828809194377947
1.0,0.9267208757216964
1.0,0.7536732076816799
1.0,0.6296067310742048
0.0,0.38597996293109804
1.0,0.818827790341666
0.0,0.2929209837738849
0.0,0.17578259236848115
1.0,0.7802865467860232
1.0,0.8511707373521039
0.0,0.6252376284198773
1.0,0.6876706324531363
0.0,0.876220349094242
1.0,0.8081347955012034
0.0,0.02428840111362243
0.0,0.052863085653050736
0.0,0.280026753153222
0.0,0.3996664800764034
0.0,0.29970168118270324
1.0,0.9101952482823092
1.0,0.8979437298576671
1.0,0.12989825144971393
1.0,0.5368959758350891
0.0,0.6556022665423543
1.0,0.33329806470503676
0.0,0.4508121406267961
0.0,0.5502887666841045
0.0,0.6945716706924439
1.0,0.6191886138845406
1.0,0.5535508167780316
0.0,0.5722442110815901
0.0,0.5800286056284232
0.0,0.06262713174888868
1.0,0.4864084199369983
0.0,0.1357717244050483
0.0,0.11831076691932699
1.0,0.4945460894308843
1.0,0.9236673362478384
0.0,0.040365184047812704
1.0,0.6699552956502423
0.0,0.1820472971423064
0.0,0.38214150329648344
0.0,0.5317518206969397
1.0,0.9396403431385075
1.0,0.34468193976175215
0.0,0.12504252688266232
1.0,0.7991843833088393
1.0,0.8056444843019028
1.0,0.61519048849018
1.0,0.5644658649992914
1.0,0.9227852023553902
0.0,0.22755005658125207
1.0,0.7892075688672658
1.0,0.9304043415846077
1.0,0.28252068373126243
1.0,0.9366608956373529
1.0,0.5960888746688368
0.0,0.8001237229975927
1.0,0.8925759293814354
1.0,0.7800895565853507
1.0,0.6372112291721399
0.0,0.470766593519918
0.0,0.14167509566531006
0.0,0.47119276668437865
1.0,0.5448720477267828
1.0,0.9024828916726194
1.0,0.781265734781252
0.0,0.3681111313542016
1.0,0.35980165452835816
1.0,0.8598325827416685
1.0,0.6761921859614634
0.0,0.12482076487781754
0.0,0.018403673417128622
1.0,0.5950502488761487
0.0,0.8784934327338734
0.0,0.12697725691461456
0.0,0.18128402635435975
1.0,0.45612900166565223
0.0,0.04295624254913353
1.0,0.7341948675668623
0.0,0.51356954336097
1.0,0.3871949021305571
1.0,0.8943107511498712
1.0,0.6396227158221831
1.0,0.888126687326546
1.0,0.6350657038207168
0.0,0.30320968023460443
0.0,0.579973127341924
0.0,0.17451115488264365
0.0,0.059062927166793774
1.0,0.9118084863972855
0.0,0.23077697776656889
1.0,0.5192873346020801
0.0,0.6165881115418804
1.0,0.9067633186751232
0.0,0.0883618993212074
0.0,0.025742112857648842
1.0,0.9142137604466339
1.0,0.11067133588479099
1.0,0.42773637155651467
0.0,0.28483455821709686
0.0,0.14629731128601434
0.0,0.31825873259533277
0.0,0.45945875958149457
0.0,0.049701860110783314
0.0,0.027217915368022247
1.0,0.6123941178357526
1.0,0.44263006052903425
1.0,0.8756663820378807
0.0,0.6274327748638033
0.0,0.5274289869789033
1.0,0.8388941452446956
1.0,0.4445654058699935
0.0,0.0727511520189576
1.0,0.669338774404806
1.0,0.6158618758966817
1.0,0.8783955425938046
0.0,0.09197121112672973
1.0,0.6150825594716286
1.0,0.5644159510143774
1.0,0.7297560013911356
1.0,0.6367762217354188
0.0,0.7248480200496857
0.0,0.4807989163200468
0.0,0.44939261639677436
0.0,0.8545992264997991
0.0,0.5453262923644826
1.0,0.9562991128990581
1.0,0.6601773497130434
1.0,0.8647373159198732
1.0,0.8040199511737293
1.0,0.713515191207648
0.0,0.5696248632230734
1.0,0.44747845844703404
0.0,0.7241799830082589
0.0,0.5249641940919015
0.0,0.8694048593291003
1.0,0.7813886981170713
1.0,0.7860700687062054
0.0,0.10871147248531886
1.0,0.9519054276621427
1.0,0.3561133901252318
1.0,0.9669603767033923
0.0,0.0762400969421575
0.0,0.20528977506639245
1.0,0.9157576459052923
0.0,0.4493019682856659
1.0,0.3615270989415722
1.0,0.3757015707092206
0.0,0.0937321907977147
0.0,0.7914758391720235
1.0,0.6592653396182756
0.0,0.06433543312950751
1.0,0.3770625841038805
1.0,0.6059669077567478
1.0,0.5265191487990015
0.0,0.14212462734121842
1.0,0.7998418220441985
1.0,0.8589085885771002
0.0,0.0777823104153697
1.0,0.6892046925871057
0.0,0.3505392237578336
0.0,0.8406890622570169
0.0,0.3962366557554801
1.0,0.4103361840926738
1.0,0.2407780446504975
1.0,0.38405193140737365
1.0,0.3843263534973446
0.0,0.2963266930488993
1.0,0.8019557627967792
1.0,0.2727149039817747
0.0,0.5483544477453227
0.0,0.7441455577289546
0.0,0.3578286411268151
0.0,0.5039531011778654
1.0,0.8572540518000349
1.0,0.6867474250607356
0.0,0.22723118941473888
0.0,0.0810378081243288
0.0,0.8033455221709895
1.0,0.747281217402191
1.0,0.26539938548118086
0.0,0.02316219142107369
1.0,0.9551870661020033
1.0,0.7060223918381869
1.0,0.941278176554594
1.0,0.5060320216394022
0.0,0.054627238535488974
0.0,0.22168738975740435
1.0,0.6884981318063043
1.0,0.4085828149891025
1.0,0.5970018886929991
0.0,0.052185942039030854
1.0,0.6900936362452483
1.0,0.813442428126165
0.0,0.08833290816408151
0.0,0.11438646948655778
0.0,0.4011621516981201
0.0,0.15125716691216087
1.0,0.5399060902699271
1.0,0.14348312401358598
0.0,0.5002458711248785
0.0,0.5820430117894704
1.0,0.8759682415132111
0.0,0.6821112957036308
0.0,0.5374761410349463
0.0,0.8191764921799307
0.0,0.21389637741284445
1.0,0.18185053711055565
1.0,0.5641584182227514
1.0,0.7421954716919644
1.0,0.6944881833472277
1.0,0.35242436576717756
0.0,0.7659898912499207
1.0,0.3817616139430398
1.0,0.767758796851466
1.0,0.6656889747406607
1.0,0.7195172825475172
0.0,0.12525408196842067
1.0,0.8290479405392107
0.0,0.7092338266730766
0.0,0.360635754159549
0.0,0.2175374006036733
0.0,0.07092424178923414
0.0,0.801079426800899
1.0,0.4688391474692041
0.0,0.4405308087054015
1.0,0.47978215539601266
0.0,0.1352014726798691
1.0,0.32370843705995606
1.0,0.7445043167771285
1.0,0.9623991682230938
0.0,0.5174836287837858
0.0,0.3744227587079336
0.0,0.442403994724004
0.0,0.07167998575974008
0.0,0.050240924639030064
0.0,0.11672527570287045
1.0,0.6290537836158885
1.0,0.5379208975341065
0.0,0.1141758023357299
1.0,0.855555974452553
0.0,0.9323086970322958
1.0,0.3337785455849923
0.0,0.8253741700185716
0.0,0.16869603444337963
0.0,0.12652864998566948
1.0,0.9345199918575385
1.0,0.40347119000328224
1.0,0.4027285599735224
0.0,0.16932032709133185
1.0,0.9606410009736176
0.0,0.10431185475856124
1.0,0.7805360664639835
0.0,0.147639228619491
1.0,0.16439635037370665
0.0,0.7696973736334181
0.0,0.1460139085204453
0.0,0.09416092596412011
1.0,0.5746200845116947
0.0,0.3060305171412491
1.0,0.05200181201006755
1.0,0.6041386667347003
0.0,0.20442789691690239
0.0,0.3109436293447839
0.0,0.21747428073806266
1.0,0.5845112251815694
1.0,0.6437495209793126
0.0,0.06965002610421175
1.0,0.5771380824180485
0.0,0.07381610600261142
1.0,0.8153290772038103
0.0,0.33490958882045374
0.0,0.45858655551771077
1.0,0.4329518604096785
0.0,0.08215725111377767
0.0,0.19740302261478218
1.0,0.9180907749067625
1.0,0.6697419097218494
0.0,0.10370464907641355
1.0,0.32496959697039446
1.0,0.6735901146154977
0.0,0.7217556754861637
1.0,0.5331739905806011
0.0,0.3195910886032953
1.0,0.6599485773479951
1.0,0.13768727969657532
0.0,0.5045593677250795
0.0,0.34340792308316603
0.0,0.31268823964143394
1.0,0.5018405033837527
1.0,0.9386847433824796
0.0,0.09489099802398535
1.0,0.9036362997450106
1.0,0.5483026978702481
0.0,0.6611000870845796
1.0,0.549312582111909
1.0,0.7549267223117055
1.0,0.9482267309963154
0.0,0.18163376690990146
0.0,0.16122348685966056
1.0,0.9099224260747469
1.0,0.6998299083175314
0.0,0.3120764585330458
0.0,0.4420371361189502
0.0,0.6040868887202464
0.0,0.3134991287712076
1.0,0.9224570994258903
0.0,0.601989780703613
1.0,0.7785433512518161
0.0,0.1977021084881497
0.0,0.039806110063079304
1.0,0.589096473102225
0.0,0.23942376189651682
0.0,0.10278520258519125
0.0,0.07855919702139594
1.0,0.5831255451406211
0.0,0.23841353092753262
0.0,0.26472174696143413
0.0,0.012810112535218758
1.0,0.41351505991977755
0.0,0.06707811350467566
0.0,0.08749598090597448
1.0,0.4711758503281606
1.0,0.49154679057228967
1.0,0.22370729241245085
0.0,0.03976248526019953
1.0,0.9165514102682788
1.0,0.38249643432672087
0.0,0.30503784142123336
0.0,0.21053333839020422
1.0,0.6591906135451724
0.0,0.6000457859068495
1.0,0.9511006692911947
0.0,0.4035783959585317
1.0,0.6719970873595132
1.0,0.3149737132853017
1.0,0.8128773384804273
0.0,0.021210078125916583
1.0,0.7881366735539135
0.0,0.08583053324560234
1.0,0.832623114130364
1.0,0.7676021973807611
0.0,0.30292812937681607
1.0,0.923384544272561
0.0,0.402916064723638
1.0,0.8476310215543954
0.0,0.12877722888119056
1.0,0.4952413552525779
0.0,0.4212522549044202
1.0,0.8359385828581909
0.0,0.29540457645794216
1.0,0.23390739371052355
1.0,0.8394728667339845
1.0,0.39357483175587105
1.0,0.7004282688443658
0.0,0.4534550303855248
0.0,0.47123126952331423
1.0,0.8193522973586401
0.0,0.8486757874469416
0.0,0.7934380110508056
1.0,0.8304665809028459
1.0,0.6654091994715445
0.0,0.210356110348247
0.0,0.36439822973712044
0.0,0.13187470982100957
0.0,0.09350697762673693
0.0,0.48821560188921986
1.0,0.3796427535018458
0.0,0.018780883350756814
0.0,0.46601227915829985
1.0,0.5050353896873699
1.0,0.8603814334224985
0.0,0.04523857716553955
0.0,0.18907779905320793
0.0,0.6875735452112305
1.0,0.7509294419883119
1.0,0.47334173722638095
0.0,0.07160694048613636
0.0,0.13592053200085835
1.0,0.8985172501709399
0.0,0.18954873740400016
1.0,0.7019107912606024
0.0,0.3335200357434478
0.0,0.1221383602919371
0.0,0.08921696865145574
0.0,0.06199377570092226
1.0,0.9916018385555785
0.0,0.8892239555563924
1.0,0.8402473031020633
1.0,0.7806531490832666
1.0,0.6556539045093411
1.0,0.773690335974643
1.0,0.7060166665118014
0.0,0.042248667949202595
1.0,0.9481812509454484
1.0,0.19766874665210926
0.0,0.5509648865865696
0.0,0.42577694043765424
1.0,0.9092024854676624
0.0,0.4313466369606196
0.0,0.052191302076175
0.0,0.3193386837708024
0.0,0.13505030044581437
1.0,0.9196421071240287
0.0,0.6658375558890465
0.0,0.41663429759771675
1.0,0.6110517560802308
1.0,0.5610407786253804
1.0,0.8407592357309119
0.0,0.6542667404648365
1.0,0.4975433333125983
1.0,0.9513224456494562
1.0,0.5827771927510581
0.0,0.026577207159482235
1.0,0.8850088141913333
0.0,0.09233575141644089
0.0,0.0649730936579975
1.0,0.3842290285778926
0.0,0.06625852620454063
1.0,0.3211767229955304
0.0,0.3131189001848232
0.0,0.111855059187972
0.0,0.147955441509501
1.0,0.8001300101917947
0.0,0.016317491721861272
0.0,0.5155698604745309
1.0,0.49841683876798865
1.0,0.6419637783870192
1.0,0.3537943790189167
0.0,0.24919536030427075
1.0,0.2816124845967486
0.0,0.03466281911370888
0.0,0.06723363591648682
1.0,0.5865485749088165
1.0,0.7985614817473642
1.0,0.592504011090139
1.0,0.4909938448239321
0.0,0.5376101007407861
1.0,0.9659789028665201
1.0,0.7826878148816592
0.0,0.04566848873736178
1.0,0.8103963411690746
1.0,0.3700215508712287
1.0,0.9597323950745733
1.0,0.8327434304409577
0.0,0.3078462355011253
1.0,0.8961179323140771
0.0,0.23267157907119687
0.0,0.2786513507062699
1.0,0.7720464757923443
1.0,0.973674186295191
1.0,0.70797079202016
0.0,0.34697026083855553
0.0,0.3971978063407008
0.0,0.2499282789090211
1.0,0.6885397432111456
1.0,0.6874601503814164
1.0,0.9448736506434873
1.0,0.743133636436198
0.0,0.4471387526109055
1.0,0.7590215366777132
0.0,0.11334483029801963
1.0,0.9202984368454347
0.0,0.4875883361461141
0.0,0.08684357139124374
1.0,0.8013766184244588
1.0,0.6910592529013803
1.0,0.7610501560782104
0.0,0.2866224314843236
1.0,0.3803804036276463
0.0,0.23840746086952327
0.0,0.637090112240583
1.0,0.6169310543424419
1.0,0.545321699298728
1.0,0.26723497164103405
1.0,0.624067074074149
1.0,0.642372696594555
1.0,0.8080821063064382
0.0,0.3489714630428866
1.0,0.7594786675905663
1.0,0.7238874881933471
1.0,0.968701170961982
0.0,0.7244439395513959
1.0,0.9871745726434041
0.0,0.07914247491707703
0.0,0.03768794080749439
1.0,0.4778609360310808
0.0,0.5119389417827
0.0,0.13593331193378058
0.0,0.1065930583125151
0.0,0.6458582291789812
1.0,0.83868277864071
0.0,0.6586670037729669
1.0,0.40216023912334836
0.0,0.8797264342575789
0.0,0.05537300060806162
0.0,0.4062602387425525
0.0,0.1698498760148711
0.0,0.0814658893785415
1.0,0.8341359746226406
1.0,0.5790073439886528
0.0,0.9385085629379207
1.0,0.24528632121049312
1.0,0.29756158999769994
0.0,0.6624075381259307
1.0,0.7059980473528562
0.0,0.1007560614175619
0.0,0.10185763240621716
0.0,0.7613385823005283
0.0,0.2352662685327491
1.0,0.8653261110977554
1.0,0.6957596430614924
1.0,0.5602671835707544
0.0,0.12381539079330489
0.0,0.11973677365778436
0.0,0.5640946857192409
0.0,0.5893495445140096
1.0,0.9253358859366514
1.0,0.788987490082076
1.0,0.7540206060669518
0.0,0.26335630032176127
1.0,0.6737472499190146
1.0,0.1737298957807292
1.0,0.8221092270360252
0.0,0.05920204213602427
1.0,0.6455334394930916
0.0,0.3901173762609943
0.0,0.2335833216461303
1.0,0.8837398002066479
1.0,0.34037875963196107
0.0,0.29974395159701567
0.0,0.6234141117120809
0.0,0.07795884000538075
1.0,0.747910706379832
0.0,0.17878824109562497
1.0,0.6939501192695492
1.0,0.8968305684926322
1.0,0.8620334741203102
1.0,0.7762090019067597
1.0,0.7905912703327613
0.0,0.9095927770109736
0.0,0.12402544870037309
1.0,0.8618311183511952
1.0,0.8387815506501467
0.0,0.640763062534992
1.0,0.8478832289824396
0.0,0.6662432270893986
0.0,0.17086049087314809
1.0,0.12313483718514857
0.0,0.30436910737765827
0.0,0.6192920044023399
0.0,0.7039907971211804
1.0,0.5447428513762679
0.0,0.4566603815812901
0.0,0.3529291984507194
0.0,0.8386780106278396
1.0,0.7500161769333659
0.0,0.4708831510301181
1.0,0.44652799931706405
1.0,0.8083994777224377
1.0,0.5180915623930666
0.0,0.6987856213460467
0.0,0.07336029227291184
1.0,0.7633043667568308
0.0,0.10125031754415538
0.0,0.7048258041844034
0.0,0.90228749501954
0.0,0.06172779790866397
1.0,0.8768623834637927
